Tiempo, Transacciones_Completadas, Instr_Broadcast, Instr_Send, Latencia, Total_avg_Delay, Clk_Cycles, Time_elapsed, Monitor_Terminal, Delay_Terminal
786090,        346,         63,        283,1560.000000,4.521777,      39305,     786100,          3,'{40.027, 44.6089, 31.7836, 31.2128, 41.0819, 31.8503, 40.9034, 34.6842} 
787710,        347,         63,        284,1560.000000,4.508708,      39386,     787720,          2,'{40.027, 44.6089, 31.7836, 31.2128, 41.0819, 31.2128, 40.9034, 34.6842} 
790950,        348,         63,        285,1560.000000,4.495715,      39548,     790960,          2,'{40.027, 44.6089, 31.7836, 31.2128, 41.0819, 30.6002, 40.9034, 34.6842} 
792570,        349,         63,        286,1560.000000,4.482796,      39629,     792580,          2,'{40.027, 44.6089, 31.7836, 31.2128, 41.0819, 30.0113, 40.9034, 34.6842} 
794190,        350,         63,        287,1560.000000,4.469951,      39710,     794200,          6,'{40.027, 43.3678, 31.7836, 31.2128, 41.0819, 30.0113, 40.9034, 34.6842} 
795810,        351,         63,        288,1560.000000,4.457179,      39791,     795820,          7,'{39.025, 43.3678, 31.7836, 31.2128, 41.0819, 30.0113, 40.9034, 34.6842} 
797430,        352,         63,        289,1560.000000,4.444481,      39872,     797440,          0,'{39.025, 43.3678, 31.7836, 31.2128, 41.0819, 30.0113, 40.9034, 33.9295} 
799050,        353,         63,        290,1560.000000,4.431854,      39953,     799060,          4,'{39.025, 43.3678, 31.7836, 30.6002, 41.0819, 30.0113, 40.9034, 33.9295} 
800670,        354,         63,        291,1560.000000,4.419299,      40034,     800680,          4,'{39.025, 43.3678, 31.7836, 30.0113, 41.0819, 30.0113, 40.9034, 33.9295} 
802290,        355,         63,        292,1560.000000,4.406815,      40115,     802300,          1,'{39.025, 43.3678, 31.7836, 30.0113, 41.0819, 30.0113, 40.0226, 33.9295} 
803910,        356,         63,        293,1560.000000,4.394401,      40196,     803920,          7,'{38.072, 43.3678, 31.7836, 30.0113, 41.0819, 30.0113, 40.0226, 33.9295} 
805530,        357,         63,        294,1560.000000,4.382057,      40277,     805540,          3,'{38.072, 43.3678, 31.7836, 30.0113, 40.027, 30.0113, 40.0226, 33.9295} 
810390,        358,         63,        295,1560.000000,4.369782,      40520,     810400,          4,'{38.072, 43.3678, 31.7836, 29.4447, 40.027, 30.0113, 40.0226, 33.9295} 
812010,        359,         63,        296,1560.000000,4.357576,      40601,     812020,          2,'{38.072, 43.3678, 31.7836, 29.4447, 40.027, 29.4447, 40.0226, 33.9295} 
813630,        360,         63,        297,1560.000000,4.345438,      40682,     813640,          7,'{37.1645, 43.3678, 31.7836, 29.4447, 40.027, 29.4447, 40.0226, 33.9295} 
815250,        361,         63,        298,1560.000000,4.333367,      40763,     815260,          1,'{37.1645, 43.3678, 31.7836, 29.4447, 40.027, 29.4447, 39.0249, 33.9295} 
816870,        362,         63,        299,1560.000000,4.321363,      40844,     816880,          0,'{37.1645, 43.3678, 31.7836, 29.4447, 40.027, 29.4447, 39.0249, 33.2069} 
818490,        363,         63,        300,1560.000000,4.309425,      40925,     818500,          2,'{37.1645, 43.3678, 31.7836, 29.4447, 40.027, 28.899, 39.0249, 33.2069} 
821730,        364,         63,        301,1560.000000,4.297553,      41087,     821740,          4,'{37.1645, 43.3678, 31.7836, 28.899, 40.027, 28.899, 39.0249, 33.2069} 
823350,        365,         63,        302,1560.000000,4.285747,      41168,     823360,          3,'{37.1645, 43.3678, 31.7836, 28.899, 39.025, 28.899, 39.0249, 33.2069} 
824970,        366,         63,        303,1560.000000,4.274005,      41249,     824980,          4,'{37.1645, 43.3678, 31.7836, 28.3732, 39.025, 28.899, 39.0249, 33.2069} 
826590,        367,         63,        304,1560.000000,4.262327,      41330,     826600,          3,'{37.1645, 43.3678, 31.7836, 28.3732, 38.072, 28.899, 39.0249, 33.2069} 
828210,        368,         63,        305,1560.000000,4.250713,      41411,     828220,          7,'{36.2992, 43.3678, 31.7836, 28.3732, 38.072, 28.899, 39.0249, 33.2069} 
829830,        369,         63,        306,1560.000000,4.239162,      41492,     829840,          3,'{36.2992, 43.3678, 31.7836, 28.3732, 37.1645, 28.899, 39.0249, 33.2069} 
831450,        370,         63,        307,1560.000000,4.227673,      41573,     831460,          2,'{36.2992, 43.3678, 31.7836, 28.3732, 37.1645, 28.3732, 39.0249, 33.2069} 
833070,        371,         63,        308,1560.000000,4.216247,      41654,     833080,          0,'{36.2992, 43.3678, 31.7836, 28.3732, 37.1645, 28.3732, 39.0249, 32.5144} 
834690,        372,         63,        309,1560.000000,4.204882,      41735,     834700,          1,'{36.2992, 43.3678, 31.7836, 28.3732, 37.1645, 28.3732, 38.072, 32.5144} 
836310,        373,         63,        310,1560.000000,4.193579,      41816,     836320,          0,'{36.2992, 43.3678, 31.7836, 28.3732, 37.1645, 28.3732, 38.072, 31.8503} 
839550,        374,         63,        311,1560.000000,4.182336,      41978,     839560,          7,'{35.4733, 43.3678, 31.7836, 28.3732, 37.1645, 28.3732, 38.072, 31.8503} 
841170,        375,         63,        312,1560.000000,4.171153,      42059,     841180,          2,'{35.4733, 43.3678, 31.7836, 28.3732, 37.1645, 27.8662, 38.072, 31.8503} 
842790,        376,         63,        313,1560.000000,4.160030,      42140,     842800,          7,'{34.6842, 43.3678, 31.7836, 28.3732, 37.1645, 27.8662, 38.072, 31.8503} 
844410,        377,         63,        314,1560.000000,4.148966,      42221,     844420,          4,'{34.6842, 43.3678, 31.7836, 27.8662, 37.1645, 27.8662, 38.072, 31.8503} 
846030,        378,         63,        315,1560.000000,4.137960,      42302,     846040,          0,'{34.6842, 43.3678, 31.7836, 27.8662, 37.1645, 27.8662, 38.072, 31.2128} 
847650,        379,         63,        316,1560.000000,4.127013,      42383,     847660,          3,'{34.6842, 43.3678, 31.7836, 27.8662, 36.2992, 27.8662, 38.072, 31.2128} 
849270,        380,         63,        317,1560.000000,4.116124,      42464,     849280,          1,'{34.6842, 43.3678, 31.7836, 27.8662, 36.2992, 27.8662, 37.1645, 31.2128} 
850890,        381,         63,        318,1560.000000,4.105292,      42545,     850900,          7,'{33.9295, 43.3678, 31.7836, 27.8662, 36.2992, 27.8662, 37.1645, 31.2128} 
852510,        382,         63,        319,1560.000000,4.094516,      42626,     852520,          3,'{33.9295, 43.3678, 31.7836, 27.8662, 35.4733, 27.8662, 37.1645, 31.2128} 
854130,        383,         63,        320,1560.000000,4.083798,      42707,     854140,          6,'{33.9295, 42.1939, 31.7836, 27.8662, 35.4733, 27.8662, 37.1645, 31.2128} 
855750,        384,         63,        321,1560.000000,4.073135,      42788,     855760,          4,'{33.9295, 42.1939, 31.7836, 27.377, 35.4733, 27.8662, 37.1645, 31.2128} 
857370,        385,         63,        322,1560.000000,4.062528,      42869,     857380,          6,'{33.9295, 41.0819, 31.7836, 27.377, 35.4733, 27.8662, 37.1645, 31.2128} 
860610,        386,         63,        323,1560.000000,4.051975,      43031,     860620,          6,'{33.9295, 40.027, 31.7836, 27.377, 35.4733, 27.8662, 37.1645, 31.2128} 
862230,        387,         63,        324,1560.000000,4.041478,      43112,     862240,          4,'{33.9295, 40.027, 31.7836, 26.9047, 35.4733, 27.8662, 37.1645, 31.2128} 
863850,        388,         63,        325,1560.000000,4.031035,      43193,     863860,          3,'{33.9295, 40.027, 31.7836, 26.9047, 34.6842, 27.8662, 37.1645, 31.2128} 
865470,        389,         63,        326,1560.000000,4.020645,      43274,     865480,          4,'{33.9295, 40.027, 31.7836, 26.4484, 34.6842, 27.8662, 37.1645, 31.2128} 
867090,        390,         63,        327,1560.000000,4.010309,      43355,     867100,          2,'{33.9295, 40.027, 31.7836, 26.4484, 34.6842, 27.377, 37.1645, 31.2128} 
868710,        391,         63,        328,1560.000000,4.000026,      43436,     868720,          0,'{33.9295, 40.027, 31.7836, 26.4484, 34.6842, 27.377, 37.1645, 30.6002} 
870330,        392,         63,        329,1560.000000,3.989796,      43517,     870340,          2,'{33.9295, 40.027, 31.7836, 26.4484, 34.6842, 26.9047, 37.1645, 30.6002} 
871950,        393,         63,        330,1560.000000,3.979618,      43598,     871960,          0,'{33.9295, 40.027, 31.7836, 26.4484, 34.6842, 26.9047, 37.1645, 30.0113} 
873570,        394,         63,        331,1560.000000,3.969491,      43679,     873580,          0,'{33.9295, 40.027, 31.7836, 26.4484, 34.6842, 26.9047, 37.1645, 29.4447} 
875190,        395,         63,        332,1560.000000,3.959416,      43760,     875200,          6,'{33.9295, 39.025, 31.7836, 26.4484, 34.6842, 26.9047, 37.1645, 29.4447} 
876810,        396,         63,        333,1560.000000,3.949392,      43841,     876820,          4,'{33.9295, 39.025, 31.7836, 26.0074, 34.6842, 26.9047, 37.1645, 29.4447} 
878430,        397,         63,        334,1560.000000,3.939419,      43922,     878440,          4,'{33.9295, 39.025, 31.7836, 25.5808, 34.6842, 26.9047, 37.1645, 29.4447} 
880050,        398,         63,        335,1560.000000,3.929496,      44003,     880060,          6,'{33.9295, 38.072, 31.7836, 25.5808, 34.6842, 26.9047, 37.1645, 29.4447} 
881670,        399,         63,        336,1560.000000,3.919623,      44084,     881680,          4,'{33.9295, 38.072, 31.7836, 25.1679, 34.6842, 26.9047, 37.1645, 29.4447} 
883290,        400,         63,        337,1560.000000,3.909799,      44165,     883300,          6,'{33.9295, 37.1645, 31.7836, 25.1679, 34.6842, 26.9047, 37.1645, 29.4447} 
884910,        401,         63,        338,1560.000000,3.900024,      44246,     884920,          4,'{33.9295, 37.1645, 31.7836, 24.7682, 34.6842, 26.9047, 37.1645, 29.4447} 
886530,        402,         63,        339,1560.000000,3.890299,      44327,     886540,          0,'{33.9295, 37.1645, 31.7836, 24.7682, 34.6842, 26.9047, 37.1645, 28.899} 
889770,        403,         63,        340,1560.000000,3.880621,      44489,     889780,          6,'{33.9295, 36.2992, 31.7836, 24.7682, 34.6842, 26.9047, 37.1645, 28.899} 
891390,        404,         63,        341,1560.000000,3.870992,      44570,     891400,          1,'{33.9295, 36.2992, 31.7836, 24.7682, 34.6842, 26.9047, 36.2992, 28.899} 
894630,        405,         63,        342,1560.000000,3.861410,      44732,     894640,          7,'{33.2069, 36.2992, 31.7836, 24.7682, 34.6842, 26.9047, 36.2992, 28.899} 
896250,        406,         63,        343,1560.000000,3.851875,      44813,     896260,          7,'{32.5144, 36.2992, 31.7836, 24.7682, 34.6842, 26.9047, 36.2992, 28.899} 
897870,        407,         63,        344,1560.000000,3.842388,      44894,     897880,          0,'{32.5144, 36.2992, 31.7836, 24.7682, 34.6842, 26.9047, 36.2992, 28.3732} 
899490,        408,         63,        345,1560.000000,3.832947,      44975,     899500,          6,'{32.5144, 35.4733, 31.7836, 24.7682, 34.6842, 26.9047, 36.2992, 28.3732} 
901110,        409,         63,        346,1560.000000,3.823552,      45056,     901120,          1,'{32.5144, 35.4733, 31.7836, 24.7682, 34.6842, 26.9047, 35.4733, 28.3732} 
902730,        410,         63,        347,1560.000000,3.814204,      45137,     902740,          2,'{32.5144, 35.4733, 31.7836, 24.7682, 34.6842, 26.4484, 35.4733, 28.3732} 
904350,        411,         63,        348,1560.000000,3.804901,      45218,     904360,          3,'{32.5144, 35.4733, 31.7836, 24.7682, 33.9295, 26.4484, 35.4733, 28.3732} 
905970,        412,         63,        349,1560.000000,3.795643,      45299,     905980,          3,'{32.5144, 35.4733, 31.7836, 24.7682, 33.2069, 26.4484, 35.4733, 28.3732} 
907590,        413,         63,        350,1560.000000,3.786430,      45380,     907600,          6,'{32.5144, 34.6842, 31.7836, 24.7682, 33.2069, 26.4484, 35.4733, 28.3732} 
909210,        414,         63,        351,1560.000000,3.777262,      45461,     909220,          1,'{32.5144, 34.6842, 31.7836, 24.7682, 33.2069, 26.4484, 34.6842, 28.3732} 
910830,        415,         63,        352,1560.000000,3.768138,      45542,     910840,          4,'{32.5144, 34.6842, 31.7836, 24.381, 33.2069, 26.4484, 34.6842, 28.3732} 
912450,        416,         63,        353,1560.000000,3.759058,      45623,     912460,          4,'{32.5144, 34.6842, 31.7836, 24.0058, 33.2069, 26.4484, 34.6842, 28.3732} 
914070,        417,         63,        354,1560.000000,3.750022,      45704,     914080,          3,'{32.5144, 34.6842, 31.7836, 24.0058, 32.5144, 26.4484, 34.6842, 28.3732} 
915690,        418,         63,        355,1560.000000,3.741029,      45785,     915700,          6,'{32.5144, 33.9295, 31.7836, 24.0058, 32.5144, 26.4484, 34.6842, 28.3732} 
917310,        419,         63,        356,1560.000000,3.732079,      45866,     917320,          0,'{32.5144, 33.9295, 31.7836, 24.0058, 32.5144, 26.4484, 34.6842, 27.8662} 
918930,        420,         63,        357,1560.000000,3.723172,      45947,     918940,          6,'{32.5144, 33.2069, 31.7836, 24.0058, 32.5144, 26.4484, 34.6842, 27.8662} 
920550,        421,         63,        358,1560.000000,3.714307,      46028,     920560,          2,'{32.5144, 33.2069, 31.7836, 24.0058, 32.5144, 26.0074, 34.6842, 27.8662} 
922170,        422,         63,        359,1560.000000,3.705484,      46109,     922180,          6,'{32.5144, 32.5144, 31.7836, 24.0058, 32.5144, 26.0074, 34.6842, 27.8662} 
923790,        423,         63,        360,1560.000000,3.696703,      46190,     923800,          0,'{32.5144, 32.5144, 31.7836, 24.0058, 32.5144, 26.0074, 34.6842, 27.377} 
925410,        424,         63,        361,1560.000000,3.687964,      46271,     925420,          6,'{32.5144, 31.8503, 31.7836, 24.0058, 32.5144, 26.0074, 34.6842, 27.377} 
927030,        425,         63,        362,1560.000000,3.679266,      46352,     927040,          3,'{32.5144, 31.8503, 31.7836, 24.0058, 31.8503, 26.0074, 34.6842, 27.377} 
930270,        426,         63,        363,1560.000000,3.670609,      46514,     930280,          4,'{32.5144, 31.8503, 31.7836, 23.6419, 31.8503, 26.0074, 34.6842, 27.377} 
933510,        427,         63,        364,1560.000000,3.661992,      46676,     933520,          6,'{32.5144, 31.2128, 31.7836, 23.6419, 31.8503, 26.0074, 34.6842, 27.377} 
935130,        428,         63,        365,1560.000000,3.653416,      46757,     935140,          6,'{32.5144, 30.6002, 31.7836, 23.6419, 31.8503, 26.0074, 34.6842, 27.377} 
938370,        429,         63,        366,1560.000000,3.644880,      46919,     938380,          2,'{32.5144, 30.6002, 31.7836, 23.6419, 31.8503, 25.5808, 34.6842, 27.377} 
939990,        430,         63,        367,1560.000000,3.636383,      47000,     940000,          0,'{32.5144, 30.6002, 31.7836, 23.6419, 31.8503, 25.5808, 34.6842, 26.9047} 
943230,        431,         63,        368,1560.000000,3.627927,      47162,     943240,          0,'{32.5144, 30.6002, 31.7836, 23.6419, 31.8503, 25.5808, 34.6842, 26.4484} 
944850,        432,         63,        369,1560.000000,3.619509,      47243,     944860,          2,'{32.5144, 30.6002, 31.7836, 23.6419, 31.8503, 25.1679, 34.6842, 26.4484} 
946470,        433,         63,        370,1560.000000,3.611131,      47324,     946480,          2,'{32.5144, 30.6002, 31.7836, 23.6419, 31.8503, 24.7682, 34.6842, 26.4484} 
948090,        434,         63,        371,1560.000000,3.602791,      47405,     948100,          0,'{32.5144, 30.6002, 31.7836, 23.6419, 31.8503, 24.7682, 34.6842, 26.0074} 
949710,        435,         63,        372,1560.000000,3.594489,      47486,     949720,          1,'{32.5144, 30.6002, 31.7836, 23.6419, 31.8503, 24.7682, 33.9295, 26.0074} 
952950,        436,         63,        373,1560.000000,3.586226,      47648,     952960,          6,'{32.5144, 30.0113, 31.7836, 23.6419, 31.8503, 24.7682, 33.9295, 26.0074} 
954570,        437,         63,        374,1560.000000,3.578001,      47729,     954580,          0,'{32.5144, 30.0113, 31.7836, 23.6419, 31.8503, 24.7682, 33.9295, 25.5808} 
956190,        438,         63,        375,1560.000000,3.569813,      47810,     956200,          4,'{32.5144, 30.0113, 31.7836, 23.2889, 31.8503, 24.7682, 33.9295, 25.5808} 
957810,        439,         63,        376,1560.000000,3.561662,      47891,     957820,          2,'{32.5144, 30.0113, 31.7836, 23.2889, 31.8503, 24.381, 33.9295, 25.5808} 
959430,        440,         63,        377,1560.000000,3.553549,      47972,     959440,          1,'{32.5144, 30.0113, 31.7836, 23.2889, 31.8503, 24.381, 33.2069, 25.5808} 
961050,        441,         63,        378,1560.000000,3.545473,      48053,     961060,          1,'{32.5144, 30.0113, 31.7836, 23.2889, 31.8503, 24.381, 32.5144, 25.5808} 
962670,        442,         63,        379,1560.000000,3.537433,      48134,     962680,          7,'{31.8503, 30.0113, 31.7836, 23.2889, 31.8503, 24.381, 32.5144, 25.5808} 
964290,        443,         63,        380,1560.000000,3.529430,      48215,     964300,          4,'{31.8503, 30.0113, 31.7836, 22.9462, 31.8503, 24.381, 32.5144, 25.5808} 
967530,        444,         63,        381,1560.000000,3.521463,      48377,     967540,          4,'{31.8503, 30.0113, 31.7836, 22.6135, 31.8503, 24.381, 32.5144, 25.5808} 
969150,        445,         63,        382,1560.000000,3.513531,      48458,     969160,          0,'{31.8503, 30.0113, 31.7836, 22.6135, 31.8503, 24.381, 32.5144, 25.1679} 
970770,        446,         63,        383,1560.000000,3.505636,      48539,     970780,          1,'{31.8503, 30.0113, 31.7836, 22.6135, 31.8503, 24.381, 31.8503, 25.1679} 
972390,        447,         63,        384,1560.000000,3.497775,      48620,     972400,          4,'{31.8503, 30.0113, 31.7836, 22.2903, 31.8503, 24.381, 31.8503, 25.1679} 
974010,        448,         63,        385,1560.000000,3.489950,      48701,     974020,          7,'{31.2128, 30.0113, 31.7836, 22.2903, 31.8503, 24.381, 31.8503, 25.1679} 
975630,        449,         63,        386,1560.000000,3.482160,      48782,     975640,          6,'{31.2128, 29.4447, 31.7836, 22.2903, 31.8503, 24.381, 31.8503, 25.1679} 
977250,        450,         63,        387,1560.000000,3.474405,      48863,     977260,          2,'{31.2128, 29.4447, 31.7836, 22.2903, 31.8503, 24.0058, 31.8503, 25.1679} 
978870,        451,         63,        388,1560.000000,3.466684,      48944,     978880,          0,'{31.2128, 29.4447, 31.7836, 22.2903, 31.8503, 24.0058, 31.8503, 24.7682} 
980490,        452,         63,        389,1560.000000,3.458997,      49025,     980500,          0,'{31.2128, 29.4447, 31.7836, 22.2903, 31.8503, 24.0058, 31.8503, 24.381} 
982110,        453,         63,        390,1560.000000,3.451344,      49106,     982120,          6,'{31.2128, 28.899, 31.7836, 22.2903, 31.8503, 24.0058, 31.8503, 24.381} 
983730,        454,         63,        391,1560.000000,3.443725,      49187,     983740,          7,'{30.6002, 28.899, 31.7836, 22.2903, 31.8503, 24.0058, 31.8503, 24.381} 
985350,        455,         63,        392,1560.000000,3.436140,      49268,     985360,          1,'{30.6002, 28.899, 31.7836, 22.2903, 31.8503, 24.0058, 31.2128, 24.381} 
986970,        456,         63,        393,1560.000000,3.428588,      49349,     986980,          3,'{30.6002, 28.899, 31.7836, 22.2903, 31.2128, 24.0058, 31.2128, 24.381} 
988590,        457,         63,        394,1560.000000,3.421069,      49430,     988600,          1,'{30.6002, 28.899, 31.7836, 22.2903, 31.2128, 24.0058, 30.6002, 24.381} 
990210,        458,         63,        395,1560.000000,3.413583,      49511,     990220,          1,'{30.6002, 28.899, 31.7836, 22.2903, 31.2128, 24.0058, 30.0113, 24.381} 
991830,        459,         63,        396,1560.000000,3.406130,      49592,     991840,          3,'{30.6002, 28.899, 31.7836, 22.2903, 30.6002, 24.0058, 30.0113, 24.381} 
993450,        460,         63,        397,1560.000000,3.398709,      49673,     993460,          6,'{30.6002, 28.3732, 31.7836, 22.2903, 30.6002, 24.0058, 30.0113, 24.381} 
995070,        461,         63,        398,1560.000000,3.391320,      49754,     995080,          0,'{30.6002, 28.3732, 31.7836, 22.2903, 30.6002, 24.0058, 30.0113, 24.0058} 
996690,        462,         63,        399,1560.000000,3.383964,      49835,     996700,          2,'{30.6002, 28.3732, 31.7836, 22.2903, 30.6002, 23.6419, 30.0113, 24.0058} 
999930,        463,         63,        400,1560.000000,3.376639,      49997,     999940,          2,'{30.6002, 28.3732, 31.7836, 22.2903, 30.6002, 23.2889, 30.0113, 24.0058} 
1.00155e+06,        464,         63,        401,1560.000000,3.369346,      50078,    1001560,          7,'{30.0113, 28.3732, 31.7836, 22.2903, 30.6002, 23.2889, 30.0113, 24.0058} 
1.00317e+06,        465,         63,        402,1560.000000,3.362085,      50159,    1003180,          4,'{30.0113, 28.3732, 31.7836, 21.9763, 30.6002, 23.2889, 30.0113, 24.0058} 
1.00479e+06,        466,         63,        403,1560.000000,3.354854,      50240,    1004800,          3,'{30.0113, 28.3732, 31.7836, 21.9763, 30.0113, 23.2889, 30.0113, 24.0058} 
1.00641e+06,        467,         63,        404,1560.000000,3.347655,      50321,    1006420,          7,'{29.4447, 28.3732, 31.7836, 21.9763, 30.0113, 23.2889, 30.0113, 24.0058} 
1.00803e+06,        468,         63,        405,1560.000000,3.340486,      50402,    1008040,          2,'{29.4447, 28.3732, 31.7836, 21.9763, 30.0113, 22.9462, 30.0113, 24.0058} 
1.01127e+06,        469,         63,        406,1560.000000,3.333349,      50564,    1011280,          7,'{28.899, 28.3732, 31.7836, 21.9763, 30.0113, 22.9462, 30.0113, 24.0058} 
1.01289e+06,        470,         63,        407,1560.000000,3.326241,      50645,    1012900,          7,'{28.3732, 28.3732, 31.7836, 21.9763, 30.0113, 22.9462, 30.0113, 24.0058} 
1.01451e+06,        471,         63,        408,1560.000000,3.319164,      50726,    1014520,          2,'{28.3732, 28.3732, 31.7836, 21.9763, 30.0113, 22.6135, 30.0113, 24.0058} 
1.01613e+06,        472,         63,        409,1560.000000,3.312117,      50807,    1016140,          7,'{27.8662, 28.3732, 31.7836, 21.9763, 30.0113, 22.6135, 30.0113, 24.0058} 
1.01775e+06,        473,         63,        410,1560.000000,3.305100,      50888,    1017760,          6,'{27.8662, 27.8662, 31.7836, 21.9763, 30.0113, 22.6135, 30.0113, 24.0058} 
1.01937e+06,        474,         63,        411,1560.000000,3.298112,      50969,    1019380,          1,'{27.8662, 27.8662, 31.7836, 21.9763, 30.0113, 22.6135, 29.4447, 24.0058} 
1.02099e+06,        475,         63,        412,1560.000000,3.291154,      51050,    1021000,          3,'{27.8662, 27.8662, 31.7836, 21.9763, 29.4447, 22.6135, 29.4447, 24.0058} 
1.02261e+06,        476,         63,        413,1560.000000,3.284225,      51131,    1022620,          1,'{27.8662, 27.8662, 31.7836, 21.9763, 29.4447, 22.6135, 28.899, 24.0058} 
1.02423e+06,        477,         63,        414,1560.000000,3.277325,      51212,    1024240,          0,'{27.8662, 27.8662, 31.7836, 21.9763, 29.4447, 22.6135, 28.899, 23.6419} 
1.02585e+06,        478,         63,        415,1560.000000,3.270455,      51293,    1025860,          1,'{27.8662, 27.8662, 31.7836, 21.9763, 29.4447, 22.6135, 28.3732, 23.6419} 
1.02909e+06,        479,         63,        416,1560.000000,3.263613,      51455,    1029100,          0,'{27.8662, 27.8662, 31.7836, 21.9763, 29.4447, 22.6135, 28.3732, 23.2889} 
1.03071e+06,        480,         63,        417,1560.000000,3.256799,      51536,    1030720,          3,'{27.8662, 27.8662, 31.7836, 21.9763, 28.899, 22.6135, 28.3732, 23.2889} 
1.03233e+06,        481,         64,        417,1560.000000,3.250014,      51617,    1032340,          0,'{27.8662, 27.8662, 31.7836, 21.9763, 28.899, 22.6135, 28.3732, 22.9462} 
1.03235e+06,        482,         65,        417,1560.000000,3.243257,      51618,    1032360,          1,'{27.8662, 27.8662, 31.7836, 21.9763, 28.899, 22.6135, 27.8662, 22.9462} 
1.03237e+06,        483,         66,        417,1560.000000,3.236528,      51619,    1032380,          2,'{27.8662, 27.8662, 31.7836, 21.9763, 28.899, 22.2903, 27.8662, 22.9462} 
1.03239e+06,        484,         67,        417,1560.000000,3.229828,      51620,    1032400,          3,'{27.8662, 27.8662, 31.7836, 21.9763, 28.3732, 22.2903, 27.8662, 22.9462} 
1.03241e+06,        485,         68,        417,1560.000000,3.223154,      51621,    1032420,          4,'{27.8662, 27.8662, 31.7836, 21.6709, 28.3732, 22.2903, 27.8662, 22.9462} 
1.03243e+06,        486,         69,        417,1560.000000,3.216509,      51622,    1032440,          6,'{27.8662, 27.377, 31.7836, 21.6709, 28.3732, 22.2903, 27.8662, 22.9462} 
1.03245e+06,        487,         70,        417,1560.000000,3.209890,      51623,    1032460,          7,'{27.377, 27.377, 31.7836, 21.6709, 28.3732, 22.2903, 27.8662, 22.9462} 
