Tiempo, Transacciones_Completadas, Instr_Broadcast, Instr_Send, Latencia, Total_avg_Delay, Clk_Cycles, Time_elapsed, Monitor_Terminal, Delay_Terminal
238570,        347,         63,        284,600.000000,1.734119,      11929,     238580,          2,'{15.3949, 17.1651, 9.95382, 12.0049, 15.8007, 12.0049, 15.6222, 13.3401} 
239890,        348,         63,        285,600.000000,1.729121,      11995,     239900,          2,'{15.3949, 17.1651, 9.95382, 12.0049, 15.8007, 11.7693, 15.6222, 13.3401} 
240550,        349,         63,        286,600.000000,1.724152,      12028,     240560,          2,'{15.3949, 17.1651, 9.95382, 12.0049, 15.8007, 11.5428, 15.6222, 13.3401} 
241210,        350,         63,        287,600.000000,1.719212,      12061,     241220,          6,'{15.3949, 16.6801, 9.95382, 12.0049, 15.8007, 11.5428, 15.6222, 13.3401} 
241870,        351,         63,        288,600.000000,1.714300,      12094,     241880,          7,'{15.0096, 16.6801, 9.95382, 12.0049, 15.8007, 11.5428, 15.6222, 13.3401} 
242530,        352,         63,        289,600.000000,1.709416,      12127,     242540,          0,'{15.0096, 16.6801, 9.95382, 12.0049, 15.8007, 11.5428, 15.6222, 13.0498} 
243190,        353,         63,        290,600.000000,1.704559,      12160,     243200,          4,'{15.0096, 16.6801, 9.95382, 11.7693, 15.8007, 11.5428, 15.6222, 13.0498} 
243850,        354,         63,        291,600.000000,1.699730,      12193,     243860,          4,'{15.0096, 16.6801, 9.95382, 11.5428, 15.8007, 11.5428, 15.6222, 13.0498} 
244510,        355,         63,        292,600.000000,1.694929,      12226,     244520,          1,'{15.0096, 16.6801, 9.95382, 11.5428, 15.8007, 11.5428, 15.3906, 13.0498} 
245170,        356,         63,        293,600.000000,1.690154,      12259,     245180,          7,'{14.6431, 16.6801, 9.95382, 11.5428, 15.8007, 11.5428, 15.3906, 13.0498} 
245830,        357,         63,        294,600.000000,1.685407,      12292,     245840,          3,'{14.6431, 16.6801, 9.95382, 11.5428, 15.395, 11.5428, 15.3906, 13.0498} 
247810,        358,         63,        295,600.000000,1.680685,      12391,     247820,          4,'{14.6431, 16.6801, 9.95382, 11.3249, 15.395, 11.5428, 15.3906, 13.0498} 
248470,        359,         63,        296,600.000000,1.675991,      12424,     248480,          2,'{14.6431, 16.6801, 9.95382, 11.3249, 15.395, 11.3249, 15.3906, 13.0498} 
249130,        360,         63,        297,600.000000,1.671322,      12457,     249140,          7,'{14.294, 16.6801, 9.95382, 11.3249, 15.395, 11.3249, 15.3906, 13.0498} 
249790,        361,         63,        298,600.000000,1.666680,      12490,     249800,          1,'{14.294, 16.6801, 9.95382, 11.3249, 15.395, 11.3249, 15.0095, 13.0498} 
250450,        362,         63,        299,600.000000,1.662063,      12523,     250460,          0,'{14.294, 16.6801, 9.95382, 11.3249, 15.395, 11.3249, 15.0095, 12.7719} 
251110,        363,         63,        300,600.000000,1.657471,      12556,     251120,          2,'{14.294, 16.6801, 9.95382, 11.3249, 15.395, 11.115, 15.0095, 12.7719} 
252430,        364,         63,        301,600.000000,1.652905,      12622,     252440,          4,'{14.294, 16.6801, 9.95382, 11.115, 15.395, 11.115, 15.0095, 12.7719} 
253090,        365,         63,        302,600.000000,1.648364,      12655,     253100,          3,'{14.294, 16.6801, 9.95382, 11.115, 15.0096, 11.115, 15.0095, 12.7719} 
253750,        366,         63,        303,600.000000,1.643848,      12688,     253760,          4,'{14.294, 16.6801, 9.95382, 10.9128, 15.0096, 11.115, 15.0095, 12.7719} 
254410,        367,         63,        304,600.000000,1.639357,      12721,     254420,          3,'{14.294, 16.6801, 9.95382, 10.9128, 14.6431, 11.115, 15.0095, 12.7719} 
255070,        368,         63,        305,600.000000,1.634890,      12754,     255080,          7,'{13.9612, 16.6801, 9.95382, 10.9128, 14.6431, 11.115, 15.0095, 12.7719} 
255730,        369,         63,        306,600.000000,1.630447,      12787,     255740,          3,'{13.9612, 16.6801, 9.95382, 10.9128, 14.294, 11.115, 15.0095, 12.7719} 
256390,        370,         63,        307,600.000000,1.626028,      12820,     256400,          2,'{13.9612, 16.6801, 9.95382, 10.9128, 14.294, 10.9128, 15.0095, 12.7719} 
257050,        371,         63,        308,600.000000,1.621633,      12853,     257060,          0,'{13.9612, 16.6801, 9.95382, 10.9128, 14.294, 10.9128, 15.0095, 12.5055} 
257710,        372,         63,        309,600.000000,1.617262,      12886,     257720,          1,'{13.9612, 16.6801, 9.95382, 10.9128, 14.294, 10.9128, 14.6431, 12.5055} 
258370,        373,         63,        310,600.000000,1.612915,      12919,     258380,          0,'{13.9612, 16.6801, 9.95382, 10.9128, 14.294, 10.9128, 14.6431, 12.2501} 
259690,        374,         63,        311,600.000000,1.608591,      12985,     259700,          7,'{13.6436, 16.6801, 9.95382, 10.9128, 14.294, 10.9128, 14.6431, 12.2501} 
260350,        375,         63,        312,600.000000,1.604290,      13018,     260360,          2,'{13.6436, 16.6801, 9.95382, 10.9128, 14.294, 10.7178, 14.6431, 12.2501} 
261010,        376,         63,        313,600.000000,1.600011,      13051,     261020,          7,'{13.3401, 16.6801, 9.95382, 10.9128, 14.294, 10.7178, 14.6431, 12.2501} 
261670,        377,         63,        314,600.000000,1.595756,      13084,     261680,          4,'{13.3401, 16.6801, 9.95382, 10.7178, 14.294, 10.7178, 14.6431, 12.2501} 
262330,        378,         63,        315,600.000000,1.591523,      13117,     262340,          0,'{13.3401, 16.6801, 9.95382, 10.7178, 14.294, 10.7178, 14.6431, 12.0049} 
262990,        379,         63,        316,600.000000,1.587313,      13150,     263000,          3,'{13.3401, 16.6801, 9.95382, 10.7178, 13.9612, 10.7178, 14.6431, 12.0049} 
263650,        380,         63,        317,600.000000,1.583125,      13183,     263660,          1,'{13.3401, 16.6801, 9.95382, 10.7178, 13.9612, 10.7178, 14.294, 12.0049} 
264310,        381,         63,        318,600.000000,1.578958,      13216,     264320,          7,'{13.0498, 16.6801, 9.95382, 10.7178, 13.9612, 10.7178, 14.294, 12.0049} 
264970,        382,         63,        319,600.000000,1.574814,      13249,     264980,          3,'{13.0498, 16.6801, 9.95382, 10.7178, 13.6436, 10.7178, 14.294, 12.0049} 
265630,        383,         63,        320,600.000000,1.570691,      13282,     265640,          6,'{13.0498, 16.2284, 9.95382, 10.7178, 13.6436, 10.7178, 14.294, 12.0049} 
266290,        384,         63,        321,600.000000,1.566590,      13315,     266300,          4,'{13.0498, 16.2284, 9.95382, 10.5296, 13.6436, 10.7178, 14.294, 12.0049} 
266950,        385,         63,        322,600.000000,1.562511,      13348,     266960,          6,'{13.0498, 15.8007, 9.95382, 10.5296, 13.6436, 10.7178, 14.294, 12.0049} 
268270,        386,         63,        323,600.000000,1.558452,      13414,     268280,          6,'{13.0498, 15.395, 9.95382, 10.5296, 13.6436, 10.7178, 14.294, 12.0049} 
268930,        387,         63,        324,600.000000,1.554415,      13447,     268940,          4,'{13.0498, 15.395, 9.95382, 10.348, 13.6436, 10.7178, 14.294, 12.0049} 
269590,        388,         63,        325,600.000000,1.550398,      13480,     269600,          3,'{13.0498, 15.395, 9.95382, 10.348, 13.3401, 10.7178, 14.294, 12.0049} 
270250,        389,         63,        326,600.000000,1.546402,      13513,     270260,          4,'{13.0498, 15.395, 9.95382, 10.1725, 13.3401, 10.7178, 14.294, 12.0049} 
270910,        390,         63,        327,600.000000,1.542427,      13546,     270920,          2,'{13.0498, 15.395, 9.95382, 10.1725, 13.3401, 10.5296, 14.294, 12.0049} 
271570,        391,         63,        328,600.000000,1.538472,      13579,     271580,          0,'{13.0498, 15.395, 9.95382, 10.1725, 13.3401, 10.5296, 14.294, 11.7693} 
272230,        392,         63,        329,600.000000,1.534537,      13612,     272240,          2,'{13.0498, 15.395, 9.95382, 10.1725, 13.3401, 10.348, 14.294, 11.7693} 
272890,        393,         63,        330,600.000000,1.530622,      13645,     272900,          0,'{13.0498, 15.395, 9.95382, 10.1725, 13.3401, 10.348, 14.294, 11.5428} 
273550,        394,         63,        331,600.000000,1.526727,      13678,     273560,          0,'{13.0498, 15.395, 9.95382, 10.1725, 13.3401, 10.348, 14.294, 11.3249} 
274210,        395,         63,        332,600.000000,1.522852,      13711,     274220,          6,'{13.0498, 15.0096, 9.95382, 10.1725, 13.3401, 10.348, 14.294, 11.3249} 
274870,        396,         63,        333,600.000000,1.518997,      13744,     274880,          4,'{13.0498, 15.0096, 9.95382, 10.0028, 13.3401, 10.348, 14.294, 11.3249} 
275530,        397,         63,        334,600.000000,1.515161,      13777,     275540,          4,'{13.0498, 15.0096, 9.95382, 9.83876, 13.3401, 10.348, 14.294, 11.3249} 
276190,        398,         63,        335,600.000000,1.511345,      13810,     276200,          6,'{13.0498, 14.6431, 9.95382, 9.83876, 13.3401, 10.348, 14.294, 11.3249} 
276850,        399,         63,        336,600.000000,1.507547,      13843,     276860,          4,'{13.0498, 14.6431, 9.95382, 9.67998, 13.3401, 10.348, 14.294, 11.3249} 
277510,        400,         63,        337,600.000000,1.503769,      13876,     277520,          6,'{13.0498, 14.294, 9.95382, 9.67998, 13.3401, 10.348, 14.294, 11.3249} 
278170,        401,         63,        338,600.000000,1.500009,      13909,     278180,          4,'{13.0498, 14.294, 9.95382, 9.52625, 13.3401, 10.348, 14.294, 11.3249} 
278830,        402,         63,        339,600.000000,1.496269,      13942,     278840,          0,'{13.0498, 14.294, 9.95382, 9.52625, 13.3401, 10.348, 14.294, 11.115} 
280150,        403,         63,        340,600.000000,1.492547,      14008,     280160,          6,'{13.0498, 13.9612, 9.95382, 9.52625, 13.3401, 10.348, 14.294, 11.115} 
280810,        404,         63,        341,600.000000,1.488843,      14041,     280820,          1,'{13.0498, 13.9612, 9.95382, 9.52625, 13.3401, 10.348, 13.9612, 11.115} 
282130,        405,         63,        342,600.000000,1.485158,      14107,     282140,          7,'{12.7719, 13.9612, 9.95382, 9.52625, 13.3401, 10.348, 13.9612, 11.115} 
282790,        406,         63,        343,600.000000,1.481491,      14140,     282800,          7,'{12.5055, 13.9612, 9.95382, 9.52625, 13.3401, 10.348, 13.9612, 11.115} 
283450,        407,         63,        344,600.000000,1.477842,      14173,     283460,          0,'{12.5055, 13.9612, 9.95382, 9.52625, 13.3401, 10.348, 13.9612, 10.9128} 
284110,        408,         63,        345,600.000000,1.474210,      14206,     284120,          6,'{12.5055, 13.6436, 9.95382, 9.52625, 13.3401, 10.348, 13.9612, 10.9128} 
284770,        409,         63,        346,600.000000,1.470597,      14239,     284780,          1,'{12.5055, 13.6436, 9.95382, 9.52625, 13.3401, 10.348, 13.6436, 10.9128} 
285430,        410,         63,        347,600.000000,1.467001,      14272,     285440,          2,'{12.5055, 13.6436, 9.95382, 9.52625, 13.3401, 10.1725, 13.6436, 10.9128} 
286090,        411,         63,        348,600.000000,1.463423,      14305,     286100,          3,'{12.5055, 13.6436, 9.95382, 9.52625, 13.0498, 10.1725, 13.6436, 10.9128} 
286750,        412,         63,        349,600.000000,1.459863,      14338,     286760,          3,'{12.5055, 13.6436, 9.95382, 9.52625, 12.7719, 10.1725, 13.6436, 10.9128} 
287410,        413,         63,        350,600.000000,1.456319,      14371,     287420,          6,'{12.5055, 13.3401, 9.95382, 9.52625, 12.7719, 10.1725, 13.6436, 10.9128} 
288070,        414,         63,        351,600.000000,1.452793,      14404,     288080,          1,'{12.5055, 13.3401, 9.95382, 9.52625, 12.7719, 10.1725, 13.3401, 10.9128} 
288730,        415,         63,        352,600.000000,1.449284,      14437,     288740,          4,'{12.5055, 13.3401, 9.95382, 9.37733, 12.7719, 10.1725, 13.3401, 10.9128} 
289390,        416,         63,        353,600.000000,1.445792,      14470,     289400,          4,'{12.5055, 13.3401, 9.95382, 9.23299, 12.7719, 10.1725, 13.3401, 10.9128} 
290050,        417,         63,        354,600.000000,1.442316,      14503,     290060,          3,'{12.5055, 13.3401, 9.95382, 9.23299, 12.5055, 10.1725, 13.3401, 10.9128} 
290710,        418,         63,        355,600.000000,1.438857,      14536,     290720,          6,'{12.5055, 13.0498, 9.95382, 9.23299, 12.5055, 10.1725, 13.3401, 10.9128} 
291370,        419,         63,        356,600.000000,1.435415,      14569,     291380,          0,'{12.5055, 13.0498, 9.95382, 9.23299, 12.5055, 10.1725, 13.3401, 10.7178} 
292030,        420,         63,        357,600.000000,1.431989,      14602,     292040,          6,'{12.5055, 12.7719, 9.95382, 9.23299, 12.5055, 10.1725, 13.3401, 10.7178} 
292690,        421,         63,        358,600.000000,1.428580,      14635,     292700,          2,'{12.5055, 12.7719, 9.95382, 9.23299, 12.5055, 10.0028, 13.3401, 10.7178} 
293350,        422,         63,        359,600.000000,1.425186,      14668,     293360,          6,'{12.5055, 12.5055, 9.95382, 9.23299, 12.5055, 10.0028, 13.3401, 10.7178} 
294010,        423,         63,        360,600.000000,1.421809,      14701,     294020,          0,'{12.5055, 12.5055, 9.95382, 9.23299, 12.5055, 10.0028, 13.3401, 10.5296} 
294670,        424,         63,        361,600.000000,1.418448,      14734,     294680,          6,'{12.5055, 12.2501, 9.95382, 9.23299, 12.5055, 10.0028, 13.3401, 10.5296} 
295330,        425,         63,        362,600.000000,1.415102,      14767,     295340,          3,'{12.5055, 12.2501, 9.95382, 9.23299, 12.2501, 10.0028, 13.3401, 10.5296} 
296650,        426,         63,        363,600.000000,1.411773,      14833,     296660,          4,'{12.5055, 12.2501, 9.95382, 9.09303, 12.2501, 10.0028, 13.3401, 10.5296} 
297970,        427,         63,        364,600.000000,1.408458,      14899,     297980,          6,'{12.5055, 12.0049, 9.95382, 9.09303, 12.2501, 10.0028, 13.3401, 10.5296} 
298630,        428,         63,        365,600.000000,1.405160,      14932,     298640,          6,'{12.5055, 11.7693, 9.95382, 9.09303, 12.2501, 10.0028, 13.3401, 10.5296} 
299950,        429,         63,        366,600.000000,1.401877,      14998,     299960,          2,'{12.5055, 11.7693, 9.95382, 9.09303, 12.2501, 9.83876, 13.3401, 10.5296} 
300610,        430,         63,        367,600.000000,1.398609,      15031,     300620,          0,'{12.5055, 11.7693, 9.95382, 9.09303, 12.2501, 9.83876, 13.3401, 10.348} 
301930,        431,         63,        368,600.000000,1.395356,      15097,     301940,          0,'{12.5055, 11.7693, 9.95382, 9.09303, 12.2501, 9.83876, 13.3401, 10.1725} 
302590,        432,         63,        369,600.000000,1.392119,      15130,     302600,          2,'{12.5055, 11.7693, 9.95382, 9.09303, 12.2501, 9.67998, 13.3401, 10.1725} 
303250,        433,         63,        370,600.000000,1.388896,      15163,     303260,          2,'{12.5055, 11.7693, 9.95382, 9.09303, 12.2501, 9.52625, 13.3401, 10.1725} 
303910,        434,         63,        371,600.000000,1.385689,      15196,     303920,          0,'{12.5055, 11.7693, 9.95382, 9.09303, 12.2501, 9.52625, 13.3401, 10.0028} 
304570,        435,         63,        372,600.000000,1.382496,      15229,     304580,          1,'{12.5055, 11.7693, 9.95382, 9.09303, 12.2501, 9.52625, 13.0498, 10.0028} 
305890,        436,         63,        373,600.000000,1.379318,      15295,     305900,          6,'{12.5055, 11.5428, 9.95382, 9.09303, 12.2501, 9.52625, 13.0498, 10.0028} 
306550,        437,         63,        374,600.000000,1.376154,      15328,     306560,          0,'{12.5055, 11.5428, 9.95382, 9.09303, 12.2501, 9.52625, 13.0498, 9.83876} 
307210,        438,         63,        375,600.000000,1.373005,      15361,     307220,          4,'{12.5055, 11.5428, 9.95382, 8.95725, 12.2501, 9.52625, 13.0498, 9.83876} 
307870,        439,         63,        376,600.000000,1.369870,      15394,     307880,          2,'{12.5055, 11.5428, 9.95382, 8.95725, 12.2501, 9.37733, 13.0498, 9.83876} 
308530,        440,         63,        377,600.000000,1.366750,      15427,     308540,          1,'{12.5055, 11.5428, 9.95382, 8.95725, 12.2501, 9.37733, 12.7719, 9.83876} 
309190,        441,         63,        378,600.000000,1.363643,      15460,     309200,          1,'{12.5055, 11.5428, 9.95382, 8.95725, 12.2501, 9.37733, 12.5055, 9.83876} 
309850,        442,         63,        379,600.000000,1.360551,      15493,     309860,          7,'{12.2501, 11.5428, 9.95382, 8.95725, 12.2501, 9.37733, 12.5055, 9.83876} 
310510,        443,         63,        380,600.000000,1.357473,      15526,     310520,          4,'{12.2501, 11.5428, 9.95382, 8.82547, 12.2501, 9.37733, 12.5055, 9.83876} 
311830,        444,         63,        381,600.000000,1.354409,      15592,     311840,          4,'{12.2501, 11.5428, 9.95382, 8.69751, 12.2501, 9.37733, 12.5055, 9.83876} 
312490,        445,         63,        382,600.000000,1.351358,      15625,     312500,          0,'{12.2501, 11.5428, 9.95382, 8.69751, 12.2501, 9.37733, 12.5055, 9.67998} 
313150,        446,         63,        383,600.000000,1.348321,      15658,     313160,          1,'{12.2501, 11.5428, 9.95382, 8.69751, 12.2501, 9.37733, 12.2501, 9.67998} 
313810,        447,         63,        384,600.000000,1.345298,      15691,     313820,          4,'{12.2501, 11.5428, 9.95382, 8.5732, 12.2501, 9.37733, 12.2501, 9.67998} 
314470,        448,         63,        385,600.000000,1.342289,      15724,     314480,          7,'{12.0049, 11.5428, 9.95382, 8.5732, 12.2501, 9.37733, 12.2501, 9.67998} 
315130,        449,         63,        386,600.000000,1.339292,      15757,     315140,          6,'{12.0049, 11.3249, 9.95382, 8.5732, 12.2501, 9.37733, 12.2501, 9.67998} 
315790,        450,         63,        387,600.000000,1.336310,      15790,     315800,          2,'{12.0049, 11.3249, 9.95382, 8.5732, 12.2501, 9.23299, 12.2501, 9.67998} 
316450,        451,         63,        388,600.000000,1.333340,      15823,     316460,          0,'{12.0049, 11.3249, 9.95382, 8.5732, 12.2501, 9.23299, 12.2501, 9.52625} 
317110,        452,         63,        389,600.000000,1.330383,      15856,     317120,          0,'{12.0049, 11.3249, 9.95382, 8.5732, 12.2501, 9.23299, 12.2501, 9.37733} 
317770,        453,         63,        390,600.000000,1.327440,      15889,     317780,          6,'{12.0049, 11.115, 9.95382, 8.5732, 12.2501, 9.23299, 12.2501, 9.37733} 
318430,        454,         63,        391,600.000000,1.324510,      15922,     318440,          7,'{11.7693, 11.115, 9.95382, 8.5732, 12.2501, 9.23299, 12.2501, 9.37733} 
319090,        455,         63,        392,600.000000,1.321592,      15955,     319100,          1,'{11.7693, 11.115, 9.95382, 8.5732, 12.2501, 9.23299, 12.0049, 9.37733} 
319750,        456,         63,        393,600.000000,1.318688,      15988,     319760,          3,'{11.7693, 11.115, 9.95382, 8.5732, 12.0049, 9.23299, 12.0049, 9.37733} 
320410,        457,         63,        394,600.000000,1.315796,      16021,     320420,          1,'{11.7693, 11.115, 9.95382, 8.5732, 12.0049, 9.23299, 11.7693, 9.37733} 
321070,        458,         63,        395,600.000000,1.312917,      16054,     321080,          1,'{11.7693, 11.115, 9.95382, 8.5732, 12.0049, 9.23299, 11.5428, 9.37733} 
321730,        459,         63,        396,600.000000,1.310050,      16087,     321740,          3,'{11.7693, 11.115, 9.95382, 8.5732, 11.7693, 9.23299, 11.5428, 9.37733} 
322390,        460,         63,        397,600.000000,1.307196,      16120,     322400,          6,'{11.7693, 10.9128, 9.95382, 8.5732, 11.7693, 9.23299, 11.5428, 9.37733} 
323050,        461,         63,        398,600.000000,1.304354,      16153,     323060,          0,'{11.7693, 10.9128, 9.95382, 8.5732, 11.7693, 9.23299, 11.5428, 9.23299} 
323710,        462,         63,        399,600.000000,1.301525,      16186,     323720,          2,'{11.7693, 10.9128, 9.95382, 8.5732, 11.7693, 9.09303, 11.5428, 9.23299} 
325030,        463,         63,        400,600.000000,1.298707,      16252,     325040,          2,'{11.7693, 10.9128, 9.95382, 8.5732, 11.7693, 8.95725, 11.5428, 9.23299} 
325690,        464,         63,        401,600.000000,1.295902,      16285,     325700,          7,'{11.5428, 10.9128, 9.95382, 8.5732, 11.7693, 8.95725, 11.5428, 9.23299} 
326350,        465,         63,        402,600.000000,1.293109,      16318,     326360,          4,'{11.5428, 10.9128, 9.95382, 8.45241, 11.7693, 8.95725, 11.5428, 9.23299} 
327010,        466,         63,        403,600.000000,1.290329,      16351,     327020,          3,'{11.5428, 10.9128, 9.95382, 8.45241, 11.5428, 8.95725, 11.5428, 9.23299} 
327670,        467,         63,        404,600.000000,1.287560,      16384,     327680,          7,'{11.3249, 10.9128, 9.95382, 8.45241, 11.5428, 8.95725, 11.5428, 9.23299} 
328330,        468,         63,        405,600.000000,1.284802,      16417,     328340,          2,'{11.3249, 10.9128, 9.95382, 8.45241, 11.5428, 8.82547, 11.5428, 9.23299} 
329650,        469,         63,        406,600.000000,1.282057,      16483,     329660,          7,'{11.115, 10.9128, 9.95382, 8.45241, 11.5428, 8.82547, 11.5428, 9.23299} 
330310,        470,         63,        407,600.000000,1.279324,      16516,     330320,          7,'{10.9128, 10.9128, 9.95382, 8.45241, 11.5428, 8.82547, 11.5428, 9.23299} 
330970,        471,         63,        408,600.000000,1.276602,      16549,     330980,          2,'{10.9128, 10.9128, 9.95382, 8.45241, 11.5428, 8.69751, 11.5428, 9.23299} 
331630,        472,         63,        409,600.000000,1.273891,      16582,     331640,          7,'{10.7178, 10.9128, 9.95382, 8.45241, 11.5428, 8.69751, 11.5428, 9.23299} 
332290,        473,         63,        410,600.000000,1.271192,      16615,     332300,          6,'{10.7178, 10.7178, 9.95382, 8.45241, 11.5428, 8.69751, 11.5428, 9.23299} 
332950,        474,         63,        411,600.000000,1.268505,      16648,     332960,          1,'{10.7178, 10.7178, 9.95382, 8.45241, 11.5428, 8.69751, 11.3249, 9.23299} 
333610,        475,         63,        412,600.000000,1.265828,      16681,     333620,          3,'{10.7178, 10.7178, 9.95382, 8.45241, 11.3249, 8.69751, 11.3249, 9.23299} 
334270,        476,         63,        413,600.000000,1.263164,      16714,     334280,          1,'{10.7178, 10.7178, 9.95382, 8.45241, 11.3249, 8.69751, 11.115, 9.23299} 
334930,        477,         63,        414,600.000000,1.260510,      16747,     334940,          0,'{10.7178, 10.7178, 9.95382, 8.45241, 11.3249, 8.69751, 11.115, 9.09303} 
335590,        478,         63,        415,600.000000,1.257867,      16780,     335600,          1,'{10.7178, 10.7178, 9.95382, 8.45241, 11.3249, 8.69751, 10.9128, 9.09303} 
336910,        479,         63,        416,600.000000,1.255236,      16846,     336920,          0,'{10.7178, 10.7178, 9.95382, 8.45241, 11.3249, 8.69751, 10.9128, 8.95725} 
337570,        480,         63,        417,600.000000,1.252615,      16879,     337580,          3,'{10.7178, 10.7178, 9.95382, 8.45241, 11.115, 8.69751, 10.9128, 8.95725} 
338230,        481,         64,        417,600.000000,1.250005,      16912,     338240,          0,'{10.7178, 10.7178, 9.95382, 8.45241, 11.115, 8.69751, 10.9128, 8.82547} 
338250,        482,         65,        417,600.000000,1.247407,      16913,     338260,          1,'{10.7178, 10.7178, 9.95382, 8.45241, 11.115, 8.69751, 10.7178, 8.82547} 
338270,        483,         66,        417,600.000000,1.244819,      16914,     338280,          2,'{10.7178, 10.7178, 9.95382, 8.45241, 11.115, 8.5732, 10.7178, 8.82547} 
338290,        484,         67,        417,600.000000,1.242241,      16915,     338300,          3,'{10.7178, 10.7178, 9.95382, 8.45241, 10.9128, 8.5732, 10.7178, 8.82547} 
338310,        485,         68,        417,600.000000,1.239675,      16916,     338320,          4,'{10.7178, 10.7178, 9.95382, 8.33496, 10.9128, 8.5732, 10.7178, 8.82547} 
338330,        486,         69,        417,600.000000,1.237119,      16917,     338340,          6,'{10.7178, 10.5296, 9.95382, 8.33496, 10.9128, 8.5732, 10.7178, 8.82547} 
338350,        487,         70,        417,600.000000,1.234573,      16918,     338360,          7,'{10.5296, 10.5296, 9.95382, 8.33496, 10.9128, 8.5732, 10.7178, 8.82547} 
